18/04 22:37:59 INFO  Utils$2.visitFile -   D:\Utilitaire\PhpStorm 2018.3.3\plugins\JavaScriptLanguage\jsLanguageServicesImpl\typescript\ide-watcher.js -> C:\Users\thieu\.PhpStorm2018.3\system\log\idea.updater.files.1820296162696514662\backup.tmp.0\plugins\JavaScriptLanguage\jsLanguageServicesImpl\typescript\ide-watcher.js
18/04 22:37:59 INFO  Utils$2.visitFile -   D:\Utilitaire\PhpStorm 2018.3.3\plugins\JavaScriptLanguage\jsLanguageServicesImpl\typescript\logger-impl.js -> C:\Users\thieu\.PhpStorm2018.3\system\log\idea.updater.files.1820296162696514662\backup.tmp.0\plugins\JavaScriptLanguage\jsLanguageServicesImpl\typescript\logger-impl.js
18/04 22:37:59 INFO  Utils$2.visitFile -   D:\Utilitaire\PhpStorm 2018.3.3\plugins\JavaScriptLanguage\jsLanguageServicesImpl\typescript\out-path-process.js -> C:\Users\thieu\.PhpStorm2018.3\system\log\idea.updater.files.1820296162696514662\backup.tmp.0\plugins\JavaScriptLanguage\jsLanguageServicesImpl\typescript\out-path-process.js
18/04 22:37:59 INFO  Utils$2.visitFile -   D:\Utilitaire\PhpStorm 2018.3.3\plugins\JavaScriptLanguage\jsLanguageServicesImpl\typescript\service-loader.js -> C:\Users\thieu\.PhpStorm2018.3\system\log\idea.updater.files.1820296162696514662\backup.tmp.0\plugins\JavaScriptLanguage\jsLanguageServicesImpl\typescript\service-loader.js
18/04 22:37:59 INFO  Utils$2.preVisitDirectory -   D:\Utilitaire\PhpStorm 2018.3.3\plugins\JavaScriptLanguage\jsLanguageServicesImpl\typescript\session -> C:\Users\thieu\.PhpStorm2018.3\system\log\idea.updater.files.1820296162696514662\backup.tmp.0\plugins\JavaScriptLanguage\jsLanguageServicesImpl\typescript\session
18/04 22:37:59 INFO  Utils$2.visitFile -   D:\Utilitaire\PhpStorm 2018.3.3\plugins\JavaScriptLanguage\jsLanguageServicesImpl\typescript\session\compile-info-holder.js -> C:\Users\thieu\.PhpStorm2018.3\system\log\idea.updater.files.1820296162696514662\backup.tmp.0\plugins\JavaScriptLanguage\jsLanguageServicesImpl\typescript\session\compile-info-holder.js
18/04 22:37:59 INFO  Utils$2.preVisitDirectory -   D:\Utilitaire\PhpStorm 2018.3.3\plugins\JavaScriptLanguage\jsLanguageServicesImpl\typescript\session\old -> C:\Users\thieu\.PhpStorm2018.3\system\log\idea.updater.files.1820296162696514662\backup.tmp.0\plugins\JavaScriptLanguage\jsLanguageServicesImpl\typescript\session\old
18/04 22:37:59 INFO  Utils$2.visitFile -   D:\Utilitaire\PhpStorm 2018.3.3\plugins\JavaScriptLanguage\jsLanguageServicesImpl\typescript\session\old\ts-common-session-1x_21.js -> C:\Users\thieu\.PhpStorm2018.3\system\log\idea.updater.files.1820296162696514662\backup.tmp.0\plugins\JavaScriptLanguage\jsLanguageServicesImpl\typescript\session\old\ts-common-session-1x_21.js
18/04 22:37:59 INFO  Utils$2.visitFile -   D:\Utilitaire\PhpStorm 2018.3.3\plugins\JavaScriptLanguage\jsLanguageServicesImpl\typescript\session\old\ts-project-service-1x.js -> C:\Users\thieu\.PhpStorm2018.3\system\log\idea.updater.files.1820296162696514662\backup.tmp.0\plugins\JavaScriptLanguage\jsLanguageServicesImpl\typescript\session\old\ts-project-service-1x.js
18/04 22:37:59 INFO  Utils$2.visitFile -   D:\Utilitaire\PhpStorm 2018.3.3\plugins\JavaScriptLanguage\jsLanguageServicesImpl\typescript\session\old\ts-project-service-21.js -> C:\Users\thieu\.PhpStorm2018.3\system\log\idea.updater.files.1820296162696514662\backup.tmp.0\plugins\JavaScriptLanguage\jsLanguageServicesImpl\typescript\session\old\ts-project-service-21.js
18/04 22:37:59 INFO  Utils$2.visitFile -   D:\Utilitaire\PhpStorm 2018.3.3\plugins\JavaScriptLanguage\jsLanguageServicesImpl\typescript\session\old\ts-session-1x.js -> C:\Users\thieu\.PhpStorm2018.3\system\log\idea.updater.files.1820296162696514662\backup.tmp.0\plugins\JavaScriptLanguage\jsLanguageServicesImpl\typescript\session\old\ts-session-1x.js
18/04 22:37:59 INFO  Utils$2.visitFile -   D:\Utilitaire\PhpStorm 2018.3.3\plugins\JavaScriptLanguage\jsLanguageServicesImpl\typescript\session\old\ts-session-21.js -> C:\Users\thieu\.PhpStorm2018.3\system\log\idea.updater.files.1820296162696514662\backup.tmp.0\plugins\JavaScriptLanguage\jsLanguageServicesImpl\typescript\session\old\ts-session-21.js
18/04 22:37:59 INFO  Utils$2.visitFile -   D:\Utilitaire\PhpStorm 2018.3.3\plugins\JavaScriptLanguage\jsLanguageServicesImpl\typescript\session\old\ts15impl.js -> C:\Users\thieu\.PhpStorm2018.3\system\log\idea.updater.files.1820296162696514662\backup.tmp.0\plugins\JavaScriptLanguage\jsLanguageServicesImpl\typescript\session\old\ts15impl.js
18/04 22:37:59 INFO  Utils$2.visitFile -   D:\Utilitaire\PhpStorm 2018.3.3\plugins\JavaScriptLanguage\jsLanguageServicesImpl\typescript\ts-default-options.js -> C:\Users\thieu\.PhpStorm2018.3\system\log\idea.updater.files.1820296162696514662\backup.tmp.0\plugins\JavaScriptLanguage\jsLanguageServicesImpl\typescript\ts-default-options.js
18/04 22:37:59 INFO  Utils$2.visitFile -   D:\Utilitaire\PhpStorm 2018.3.3\plugins\JavaScriptLanguage\jsLanguageServicesImpl\typescript\ts-plugin.js -> C:\Users\thieu\.PhpStorm2018.3\system\log\idea.updater.files.1820296162696514662\backup.tmp.0\plugins\JavaScriptLanguage\jsLanguageServicesImpl\typescript\ts-plugin.js
18/04 22:37:59 INFO  Utils$2.visitFile -   D:\Utilitaire\PhpStorm 2018.3.3\plugins\JavaScriptLanguage\jsLanguageServicesImpl\typescript\ts-session-latest.js -> C:\Users\thieu\.PhpStorm2018.3\system\log\idea.updater.files.1820296162696514662\backup.tmp.0\plugins\JavaScriptLanguage\jsLanguageServicesImpl\typescript\ts-session-latest.js
18/04 22:37:59 INFO  Utils$2.visitFile -   D:\Utilitaire\PhpStorm 2018.3.3\plugins\JavaScriptLanguage\jsLanguageServicesImpl\typescript\ts-session-provider.js -> C:\Users\thieu\.PhpStorm2018.3\system\log\idea.updater.files.1820296162696514662\backup.tmp.0\plugins\JavaScriptLanguage\jsLanguageServicesImpl\typescript\ts-session-provider.js
18/04 22:37:59 INFO  Utils$2.visitFile -   D:\Utilitaire\PhpStorm 2018.3.3\plugins\JavaScriptLanguage\jsLanguageServicesImpl\typescript\util.js -> C:\Users\thieu\.PhpStorm2018.3\system\log\idea.updater.files.1820296162696514662\backup.tmp.0\plugins\JavaScriptLanguage\jsLanguageServicesImpl\typescript\util.js
18/04 22:37:59 INFO  Utils$2.preVisitDirectory -   D:\Utilitaire\PhpStorm 2018.3.3\plugins\JavaScriptLanguage\languageService -> C:\Users\thieu\.PhpStorm2018.3\system\log\idea.updater.files.1820296162696514662\backup.tmp.0\plugins\JavaScriptLanguage\languageService
18/04 22:37:59 INFO  Utils$2.preVisitDirectory -   D:\Utilitaire\PhpStorm 2018.3.3\plugins\JavaScriptLanguage\languageService\eslint -> C:\Users\thieu\.PhpStorm2018.3\system\log\idea.updater.files.1820296162696514662\backup.tmp.0\plugins\JavaScriptLanguage\languageService\eslint
18/04 22:37:59 INFO  Utils$2.preVisitDirectory -   D:\Utilitaire\PhpStorm 2018.3.3\plugins\JavaScriptLanguage\languageService\eslint\bin -> C:\Users\thieu\.PhpStorm2018.3\system\log\idea.updater.files.1820296162696514662\backup.tmp.0\plugins\JavaScriptLanguage\languageService\eslint\bin
18/04 22:37:59 INFO  Utils$2.visitFile -   D:\Utilitaire\PhpStorm 2018.3.3\plugins\JavaScriptLanguage\languageService\eslint\bin\eslint-plugin-provider.js -> C:\Users\thieu\.PhpStorm2018.3\system\log\idea.updater.files.1820296162696514662\backup.tmp.0\plugins\JavaScriptLanguage\languageService\eslint\bin\eslint-plugin-provider.js
18/04 22:37:59 INFO  Utils$2.visitFile -   D:\Utilitaire\PhpStorm 2018.3.3\plugins\JavaScriptLanguage\languageService\eslint\bin\eslint-plugin.js -> C:\Users\thieu\.PhpStorm2018.3\system\log\idea.updater.files.1820296162696514662\backup.tmp.0\plugins\JavaScriptLanguage\languageService\eslint\bin\eslint-plugin.js
18/04 22:37:59 INFO  Utils$2.visitFile -   D:\Utilitaire\PhpStorm 2018.3.3\plugins\JavaScriptLanguage\languageService\eslint\package-lock.json -> C:\Users\thieu\.PhpStorm2018.3\system\log\idea.updater.files.1820296162696514662\backup.tmp.0\plugins\JavaScriptLanguage\languageService\eslint\package-lock.json
18/04 22:37:59 INFO  Utils$2.visitFile -   D:\Utilitaire\PhpStorm 2018.3.3\plugins\JavaScriptLanguage\languageService\eslint\package.json -> C:\Users\thieu\.PhpStorm2018.3\system\log\idea.updater.files.1820296162696514662\backup.tmp.0\plugins\JavaScriptLanguage\languageService\eslint\package.json
18/04 22:37:59 INFO  Utils$2.preVisitDirectory -   D:\Utilitaire\PhpStorm 2018.3.3\plugins\JavaScriptLanguage\languageService\eslint\src -> C:\Users\thieu\.PhpStorm2018.3\system\log\idea.updater.files.1820296162696514662\backup.tmp.0\plugins\JavaScriptLanguage\languageService\eslint\src
18/04 22:37:59 INFO  Utils$2.visitFile -   D:\Utilitaire\PhpStorm 2018.3.3\plugins\JavaScriptLanguage\languageService\eslint\src\eslint-plugin-provider.ts -> C:\Users\thieu\.PhpStorm2018.3\system\log\idea.updater.files.1820296162696514662\backup.tmp.0\plugins\JavaScriptLanguage\languageService\eslint\src\eslint-plugin-provider.ts
18/04 22:37:59 INFO  Utils$2.visitFile -   D:\Utilitaire\PhpStorm 2018.3.3\plugins\JavaScriptLanguage\languageService\eslint\src\eslint-plugin.ts -> C:\Users\thieu\.PhpStorm2018.3\system\log\idea.updater.files.1820296162696514662\backup.tmp.0\plugins\JavaScriptLanguage\languageService\eslint\src\eslint-plugin.ts
18/04 22:37:59 INFO  Utils$2.preVisitDirectory -   D:\Utilitaire\PhpStorm 2018.3.3\plugins\JavaScriptLanguage\languageService\eslint\src\typings -> C:\Users\thieu\.PhpStorm2018.3\system\log\idea.updater.files.1820296162696514662\backup.tmp.0\plugins\JavaScriptLanguage\languageService\eslint\src\typings
18/04 22:37:59 INFO  Utils$2.visitFile -   D:\Utilitaire\PhpStorm 2018.3.3\plugins\JavaScriptLanguage\languageService\eslint\src\typings\js-lanuage-api.d.ts -> C:\Users\thieu\.PhpStorm2018.3\system\log\idea.updater.files.1820296162696514662\backup.tmp.0\plugins\JavaScriptLanguage\languageService\eslint\src\typings\js-lanuage-api.d.ts
18/04 22:37:59 INFO  Utils$2.visitFile -   D:\Utilitaire\PhpStorm 2018.3.3\plugins\JavaScriptLanguage\languageService\eslint\tsconfig.json -> C:\Users\thieu\.PhpStorm2018.3\system\log\idea.updater.files.1820296162696514662\backup.tmp.0\plugins\JavaScriptLanguage\languageService\eslint\tsconfig.json
18/04 22:37:59 INFO  Utils$2.preVisitDirectory -   D:\Utilitaire\PhpStorm 2018.3.3\plugins\JavaScriptLanguage\lib -> C:\Users\thieu\.PhpStorm2018.3\system\log\idea.updater.files.1820296162696514662\backup.tmp.0\plugins\JavaScriptLanguage\lib
18/04 22:37:59 INFO  Utils$2.visitFile -   D:\Utilitaire\PhpStorm 2018.3.3\plugins\JavaScriptLanguage\lib\javascript-openapi.jar -> C:\Users\thieu\.PhpStorm2018.3\system\log\idea.updater.files.1820296162696514662\backup.tmp.0\plugins\JavaScriptLanguage\lib\javascript-openapi.jar
18/04 22:37:59 INFO  Utils$2.visitFile -   D:\Utilitaire\PhpStorm 2018.3.3\plugins\JavaScriptLanguage\lib\JavaScriptLanguage.jar -> C:\Users\thieu\.PhpStorm2018.3\system\log\idea.updater.files.1820296162696514662\backup.tmp.0\plugins\JavaScriptLanguage\lib\JavaScriptLanguage.jar
18/04 22:38:00 INFO  Utils$2.visitFile -   D:\Utilitaire\PhpStorm 2018.3.3\plugins\JavaScriptLanguage\lib\js-test-common.jar -> C:\Users\thieu\.PhpStorm2018.3\system\log\idea.updater.files.1820296162696514662\backup.tmp.0\plugins\JavaScriptLanguage\lib\js-test-common.jar
18/04 22:38:00 INFO  Utils$2.visitFile -   D:\Utilitaire\PhpStorm 2018.3.3\plugins\JavaScriptLanguage\lib\resources_en.jar -> C:\Users\thieu\.PhpStorm2018.3\system\log\idea.updater.files.1820296162696514662\backup.tmp.0\plugins\JavaScriptLanguage\lib\resources_en.jar
18/04 22:38:00 INFO  Utils$2.visitFile -   D:\Utilitaire\PhpStorm 2018.3.3\plugins\JavaScriptLanguage\lib\semver4j-2.2.0.jar -> C:\Users\thieu\.PhpStorm2018.3\system\log\idea.updater.files.1820296162696514662\backup.tmp.0\plugins\JavaScriptLanguage\lib\semver4j-2.2.0.jar
18/04 22:38:00 INFO  Utils$2.preVisitDirectory -   D:\Utilitaire\PhpStorm 2018.3.3\plugins\joomla -> C:\Users\thieu\.PhpStorm2018.3\system\log\idea.updater.files.1820296162696514662\backup.tmp.0\plugins\joomla
18/04 22:38:00 INFO  Utils$2.preVisitDirectory -   D:\Utilitaire\PhpStorm 2018.3.3\plugins\joomla\lib -> C:\Users\thieu\.PhpStorm2018.3\system\log\idea.updater.files.1820296162696514662\backup.tmp.0\plugins\joomla\lib
18/04 22:38:00 INFO  Utils$2.visitFile -   D:\Utilitaire\PhpStorm 2018.3.3\plugins\joomla\lib\joomla.jar -> C:\Users\thieu\.PhpStorm2018.3\system\log\idea.updater.files.1820296162696514662\backup.tmp.0\plugins\joomla\lib\joomla.jar
18/04 22:38:00 INFO  Utils$2.visitFile -   D:\Utilitaire\PhpStorm 2018.3.3\plugins\joomla\lib\resources_en.jar -> C:\Users\thieu\.PhpStorm2018.3\system\log\idea.updater.files.1820296162696514662\backup.tmp.0\plugins\joomla\lib\resources_en.jar
18/04 22:38:00 INFO  Utils$2.preVisitDirectory -   D:\Utilitaire\PhpStorm 2018.3.3\plugins\JSIntentionPowerPack -> C:\Users\thieu\.PhpStorm2018.3\system\log\idea.updater.files.1820296162696514662\backup.tmp.0\plugins\JSIntentionPowerPack
18/04 22:38:00 INFO  Utils$2.preVisitDirectory -   D:\Utilitaire\PhpStorm 2018.3.3\plugins\JSIntentionPowerPack\lib -> C:\Users\thieu\.PhpStorm2018.3\system\log\idea.updater.files.1820296162696514662\backup.tmp.0\plugins\JSIntentionPowerPack\lib
18/04 22:38:00 INFO  Utils$2.visitFile -   D:\Utilitaire\PhpStorm 2018.3.3\plugins\JSIntentionPowerPack\lib\JSIntentionPowerPack.jar -> C:\Users\thieu\.PhpStorm2018.3\system\log\idea.updater.files.1820296162696514662\backup.tmp.0\plugins\JSIntentionPowerPack\lib\JSIntentionPowerPack.jar
18/04 22:38:00 INFO  Utils$2.visitFile -   D:\Utilitaire\PhpStorm 2018.3.3\plugins\JSIntentionPowerPack\lib\resources_en.jar -> C:\Users\thieu\.PhpStorm2018.3\system\log\idea.updater.files.1820296162696514662\backup.tmp.0\plugins\JSIntentionPowerPack\lib\resources_en.jar
18/04 22:38:00 INFO  Utils$2.preVisitDirectory -   D:\Utilitaire\PhpStorm 2018.3.3\plugins\less -> C:\Users\thieu\.PhpStorm2018.3\system\log\idea.updater.files.1820296162696514662\backup.tmp.0\plugins\less
18/04 22:38:00 INFO  Utils$2.preVisitDirectory -   D:\Utilitaire\PhpStorm 2018.3.3\plugins\less\lib -> C:\Users\thieu\.PhpStorm2018.3\system\log\idea.updater.files.1820296162696514662\backup.tmp.0\plugins\less\lib
18/04 22:38:00 INFO  Utils$2.visitFile -   D:\Utilitaire\PhpStorm 2018.3.3\plugins\less\lib\less.jar -> C:\Users\thieu\.PhpStorm2018.3\system\log\idea.updater.files.1820296162696514662\backup.tmp.0\plugins\less\lib\less.jar
18/04 22:38:00 INFO  Utils$2.visitFile -   D:\Utilitaire\PhpStorm 2018.3.3\plugins\less\lib\resources_en.jar -> C:\Users\thieu\.PhpStorm2018.3\system\log\idea.updater.files.1820296162696514662\backup.tmp.0\plugins\less\lib\resources_en.jar
18/04 22:38:00 INFO  Utils$2.preVisitDirectory -   D:\Utilitaire\PhpStorm 2018.3.3\plugins\localization -> C:\Users\thieu\.PhpStorm2018.3\system\log\idea.updater.files.1820296162696514662\backup.tmp.0\plugins\localization
18/04 22:38:00 INFO  Utils$2.preVisitDirectory -   D:\Utilitaire\PhpStorm 2018.3.3\plugins\localization\lib -> C:\Users\thieu\.PhpStorm2018.3\system\log\idea.updater.files.1820296162696514662\backup.tmp.0\plugins\localization\lib
18/04 22:38:00 INFO  Utils$2.visitFile -   D:\Utilitaire\PhpStorm 2018.3.3\plugins\localization\lib\localization.jar -> C:\Users\thieu\.PhpStorm2018.3\system\log\idea.updater.files.1820296162696514662\backup.tmp.0\plugins\localization\lib\localization.jar
18/04 22:38:00 INFO  Utils$2.preVisitDirectory -   D:\Utilitaire\PhpStorm 2018.3.3\plugins\markdown -> C:\Users\thieu\.PhpStorm2018.3\system\log\idea.updater.files.1820296162696514662\backup.tmp.0\plugins\markdown
18/04 22:38:00 INFO  Utils$2.preVisitDirectory -   D:\Utilitaire\PhpStorm 2018.3.3\plugins\markdown\lib -> C:\Users\thieu\.PhpStorm2018.3\system\log\idea.updater.files.1820296162696514662\backup.tmp.0\plugins\markdown\lib
18/04 22:38:00 INFO  Utils$2.visitFile -   D:\Utilitaire\PhpStorm 2018.3.3\plugins\markdown\lib\markdown-0.1.31.jar -> C:\Users\thieu\.PhpStorm2018.3\system\log\idea.updater.files.1820296162696514662\backup.tmp.0\plugins\markdown\lib\markdown-0.1.31.jar
18/04 22:38:00 INFO  Utils$2.visitFile -   D:\Utilitaire\PhpStorm 2018.3.3\plugins\markdown\lib\markdown.jar -> C:\Users\thieu\.PhpStorm2018.3\system\log\idea.updater.files.1820296162696514662\backup.tmp.0\plugins\markdown\lib\markdown.jar
18/04 22:38:00 INFO  Utils$2.visitFile -   D:\Utilitaire\PhpStorm 2018.3.3\plugins\markdown\lib\owasp-java-html-sanitizer.jar -> C:\Users\thieu\.PhpStorm2018.3\system\log\idea.updater.files.1820296162696514662\backup.tmp.0\plugins\markdown\lib\owasp-java-html-sanitizer.jar
18/04 22:38:00 INFO  Utils$2.visitFile -   D:\Utilitaire\PhpStorm 2018.3.3\plugins\markdown\lib\resources_en.jar -> C:\Users\thieu\.PhpStorm2018.3\system\log\idea.updater.files.1820296162696514662\backup.tmp.0\plugins\markdown\lib\resources_en.jar
18/04 22:38:00 INFO  Utils$2.preVisitDirectory -   D:\Utilitaire\PhpStorm 2018.3.3\plugins\NodeJS -> C:\Users\thieu\.PhpStorm2018.3\system\log\idea.updater.files.1820296162696514662\backup.tmp.0\plugins\NodeJS
18/04 22:38:00 INFO  Utils$2.preVisitDirectory -   D:\Utilitaire\PhpStorm 2018.3.3\plugins\NodeJS\js -> C:\Users\thieu\.PhpStorm2018.3\system\log\idea.updater.files.1820296162696514662\backup.tmp.0\plugins\NodeJS\js
18/04 22:38:00 INFO  Utils$2.preVisitDirectory -   D:\Utilitaire\PhpStorm 2018.3.3\plugins\NodeJS\js\mocha-intellij -> C:\Users\thieu\.PhpStorm2018.3\system\log\idea.updater.files.1820296162696514662\backup.tmp.0\plugins\NodeJS\js\mocha-intellij
18/04 22:38:00 INFO  Utils$2.preVisitDirectory -   D:\Utilitaire\PhpStorm 2018.3.3\plugins\NodeJS\js\mocha-intellij\lib -> C:\Users\thieu\.PhpStorm2018.3\system\log\idea.updater.files.1820296162696514662\backup.tmp.0\plugins\NodeJS\js\mocha-intellij\lib
18/04 22:38:00 INFO  Utils$2.visitFile -   D:\Utilitaire\PhpStorm 2018.3.3\plugins\NodeJS\js\mocha-intellij\lib\mocha-intellij-stringifier.js -> C:\Users\thieu\.PhpStorm2018.3\system\log\idea.updater.files.1820296162696514662\backup.tmp.0\plugins\NodeJS\js\mocha-intellij\lib\mocha-intellij-stringifier.js
18/04 22:38:00 INFO  Utils$2.visitFile -   D:\Utilitaire\PhpStorm 2018.3.3\plugins\NodeJS\js\mocha-intellij\lib\mochaIntellijReporter.js -> C:\Users\thieu\.PhpStorm2018.3\system\log\idea.updater.files.1820296162696514662\backup.tmp.0\plugins\NodeJS\js\mocha-intellij\lib\mochaIntellijReporter.js
18/04 22:38:00 INFO  Utils$2.visitFile -   D:\Utilitaire\PhpStorm 2018.3.3\plugins\NodeJS\js\mocha-intellij\lib\mochaIntellijTree.js -> C:\Users\thieu\.PhpStorm2018.3\system\log\idea.updater.files.1820296162696514662\backup.tmp.0\plugins\NodeJS\js\mocha-intellij\lib\mochaIntellijTree.js
18/04 22:38:00 INFO  Utils$2.visitFile -   D:\Utilitaire\PhpStorm 2018.3.3\plugins\NodeJS\js\mocha-intellij\lib\mochaIntellijUtil.js -> C:\Users\thieu\.PhpStorm2018.3\system\log\idea.updater.files.1820296162696514662\backup.tmp.0\plugins\NodeJS\js\mocha-intellij\lib\mochaIntellijUtil.js
18/04 22:38:00 INFO  Utils$2.visitFile -   D:\Utilitaire\PhpStorm 2018.3.3\plugins\NodeJS\js\mocha-intellij\lib\mochaTreeUtil.js -> C:\Users\thieu\.PhpStorm2018.3\system\log\idea.updater.files.1820296162696514662\backup.tmp.0\plugins\NodeJS\js\mocha-intellij\lib\mochaTreeUtil.js
18/04 22:38:00 INFO  Utils$2.visitFile -   D:\Utilitaire\PhpStorm 2018.3.3\plugins\NodeJS\js\mocha-intellij\lib\single-element-queue.js -> C:\Users\thieu\.PhpStorm2018.3\system\log\idea.updater.files.1820296162696514662\backup.tmp.0\plugins\NodeJS\js\mocha-intellij\lib\single-element-queue.js
18/04 22:38:00 INFO  Utils$2.visitFile -   D:\Utilitaire\PhpStorm 2018.3.3\plugins\NodeJS\js\mocha-intellij\LICENSE -> C:\Users\thieu\.PhpStorm2018.3\system\log\idea.updater.files.1820296162696514662\backup.tmp.0\plugins\NodeJS\js\mocha-intellij\LICENSE
18/04 22:38:00 INFO  Utils$2.visitFile -   D:\Utilitaire\PhpStorm 2018.3.3\plugins\NodeJS\js\mocha-intellij\package.json -> C:\Users\thieu\.PhpStorm2018.3\system\log\idea.updater.files.1820296162696514662\backup.tmp.0\plugins\NodeJS\js\mocha-intellij\package.json
18/04 22:38:00 INFO  Utils$2.visitFile -   D:\Utilitaire\PhpStorm 2018.3.3\plugins\NodeJS\js\mocha-intellij\README.md -> C:\Users\thieu\.PhpStorm2018.3\system\log\idea.updater.files.1820296162696514662\backup.tmp.0\plugins\NodeJS\js\mocha-intellij\README.md
18/04 22:38:00 INFO  Utils$2.preVisitDirectory -   D:\Utilitaire\PhpStorm 2018.3.3\plugins\NodeJS\js\nodeunit -> C:\Users\thieu\.PhpStorm2018.3\system\log\idea.updater.files.1820296162696514662\backup.tmp.0\plugins\NodeJS\js\nodeunit
18/04 22:38:00 INFO  Utils$2.visitFile -   D:\Utilitaire\PhpStorm 2018.3.3\plugins\NodeJS\js\nodeunit\nodeunit-intellij-starter.js -> C:\Users\thieu\.PhpStorm2018.3\system\log\idea.updater.files.1820296162696514662\backup.tmp.0\plugins\NodeJS\js\nodeunit\nodeunit-intellij-starter.js
18/04 22:38:00 INFO  Utils$2.preVisitDirectory -   D:\Utilitaire\PhpStorm 2018.3.3\plugins\NodeJS\lib -> C:\Users\thieu\.PhpStorm2018.3\system\log\idea.updater.files.1820296162696514662\backup.tmp.0\plugins\NodeJS\lib
18/04 22:38:00 INFO  Utils$2.visitFile -   D:\Utilitaire\PhpStorm 2018.3.3\plugins\NodeJS\lib\NodeJS.jar -> C:\Users\thieu\.PhpStorm2018.3\system\log\idea.updater.files.1820296162696514662\backup.tmp.0\plugins\NodeJS\lib\NodeJS.jar
18/04 22:38:00 INFO  Utils$2.visitFile -   D:\Utilitaire\PhpStorm 2018.3.3\plugins\NodeJS\lib\resources_en.jar -> C:\Users\thieu\.PhpStorm2018.3\system\log\idea.updater.files.1820296162696514662\backup.tmp.0\plugins\NodeJS\lib\resources_en.jar
18/04 22:38:00 INFO  Utils$2.preVisitDirectory -   D:\Utilitaire\PhpStorm 2018.3.3\plugins\PerforceIntegration -> C:\Users\thieu\.PhpStorm2018.3\system\log\idea.updater.files.1820296162696514662\backup.tmp.0\plugins\PerforceIntegration
18/04 22:38:00 INFO  Utils$2.preVisitDirectory -   D:\Utilitaire\PhpStorm 2018.3.3\plugins\PerforceIntegration\lib -> C:\Users\thieu\.PhpStorm2018.3\system\log\idea.updater.files.1820296162696514662\backup.tmp.0\plugins\PerforceIntegration\lib
18/04 22:38:00 INFO  Utils$2.visitFile -   D:\Utilitaire\PhpStorm 2018.3.3\plugins\PerforceIntegration\lib\PerforceIntegration.jar -> C:\Users\thieu\.PhpStorm2018.3\system\log\idea.updater.files.1820296162696514662\backup.tmp.0\plugins\PerforceIntegration\lib\PerforceIntegration.jar
18/04 22:38:00 INFO  Utils$2.visitFile -   D:\Utilitaire\PhpStorm 2018.3.3\plugins\PerforceIntegration\lib\perforce_util.jar -> C:\Users\thieu\.PhpStorm2018.3\system\log\idea.updater.files.1820296162696514662\backup.tmp.0\plugins\PerforceIntegration\lib\perforce_util.jar
18/04 22:38:00 INFO  Utils$2.preVisitDirectory -   D:\Utilitaire\PhpStorm 2018.3.3\plugins\performanceTesting -> C:\Users\thieu\.PhpStorm2018.3\system\log\idea.updater.files.1820296162696514662\backup.tmp.0\plugins\performanceTesting
18/04 22:38:00 INFO  Utils$2.preVisitDirectory -   D:\Utilitaire\PhpStorm 2018.3.3\plugins\performanceTesting\lib -> C:\Users\thieu\.PhpStorm2018.3\system\log\idea.updater.files.1820296162696514662\backup.tmp.0\plugins\performanceTesting\lib
18/04 22:38:00 INFO  Utils$2.visitFile -   D:\Utilitaire\PhpStorm 2018.3.3\plugins\performanceTesting\lib\async-profiler.jar -> C:\Users\thieu\.PhpStorm2018.3\system\log\idea.updater.files.1820296162696514662\backup.tmp.0\plugins\performanceTesting\lib\async-profiler.jar
18/04 22:38:00 INFO  Utils$2.visitFile -   D:\Utilitaire\PhpStorm 2018.3.3\plugins\performanceTesting\lib\libasyncProfiler-linux.so -> C:\Users\thieu\.PhpStorm2018.3\system\log\idea.updater.files.1820296162696514662\backup.tmp.0\plugins\performanceTesting\lib\libasyncProfiler-linux.so
18/04 22:38:00 INFO  Utils$2.visitFile -   D:\Utilitaire\PhpStorm 2018.3.3\plugins\performanceTesting\lib\libasyncProfiler-macos.so -> C:\Users\thieu\.PhpStorm2018.3\system\log\idea.updater.files.1820296162696514662\backup.tmp.0\plugins\performanceTesting\lib\libasyncProfiler-macos.so
18/04 22:38:00 INFO  Utils$2.visitFile -   D:\Utilitaire\PhpStorm 2018.3.3\plugins\performanceTesting\lib\performanceTesting.jar -> C:\Users\thieu\.PhpStorm2018.3\system\log\idea.updater.files.1820296162696514662\backup.tmp.0\plugins\performanceTesting\lib\performanceTesting.jar
18/04 22:38:00 INFO  Utils$2.visitFile -   D:\Utilitaire\PhpStorm 2018.3.3\plugins\performanceTesting\lib\resources_en.jar -> C:\Users\thieu\.PhpStorm2018.3\system\log\idea.updater.files.1820296162696514662\backup.tmp.0\plugins\performanceTesting\lib\resources_en.jar
18/04 22:38:00 INFO  Utils$2.preVisitDirectory -   D:\Utilitaire\PhpStorm 2018.3.3\plugins\phing -> C:\Users\thieu\.PhpStorm2018.3\system\log\idea.updater.files.1820296162696514662\backup.tmp.0\plugins\phing
18/04 22:38:00 INFO  Utils$2.preVisitDirectory -   D:\Utilitaire\PhpStorm 2018.3.3\plugins\phing\lib -> C:\Users\thieu\.PhpStorm2018.3\system\log\idea.updater.files.1820296162696514662\backup.tmp.0\plugins\phing\lib
